x=-42.189474,y=-8.837217
x=-42.181847,y=-8.936926
x=-42.174703,y=-9.036670
x=-42.168042,y=-9.136448
x=-42.161863,y=-9.236257
x=-42.156167,y=-9.336094
x=-42.150954,y=-9.435958
x=-42.146224,y=-9.535846
x=-42.141978,y=-9.635756
x=-42.138214,y=-9.735685
x=-42.134935,y=-9.835631
x=-42.132138,y=-9.935592
x=-42.129825,y=-10.035565
x=-42.127996,y=-10.135548
x=-42.126651,y=-10.235539
x=-42.125789,y=-10.335535
x=-42.125411,y=-10.435535
x=-42.125390,y=-10.463680
x=-42.125390,y=-10.563680
x=-42.125390,y=-10.663680
x=-42.125390,y=-10.763680
x=-42.125390,y=-10.863680
x=-42.125390,y=-10.963680
x=-42.125390,y=-11.063680
x=-42.125390,y=-11.163680
x=-42.125390,y=-11.263680
x=-42.125390,y=-11.363680
x=-42.125390,y=-11.463680
x=-42.125390,y=-11.563680
x=-42.125390,y=-11.663680
x=-42.125390,y=-11.763680
x=-42.125390,y=-11.863680
x=-42.125390,y=-11.963680
x=-42.125390,y=-12.063680
x=-42.125390,y=-12.163680
x=-42.125390,y=-12.263680
x=-42.125390,y=-12.363680
x=-42.125390,y=-12.463680
x=-42.125390,y=-12.563680
x=-42.125390,y=-12.663680
x=-42.125390,y=-12.763680
x=-42.125390,y=-12.863680
x=-42.125390,y=-12.963680
x=-42.125390,y=-13.063680
x=-42.125390,y=-13.163680
x=-42.125390,y=-13.263680
x=-42.125390,y=-13.363680
x=-42.125390,y=-13.463680
x=-42.125390,y=-13.563680
x=-42.125390,y=-13.663680
x=-42.125390,y=-13.763680
x=-42.125390,y=-13.863680
x=-42.125390,y=-13.963680
x=-42.125390,y=-14.063680
x=-42.125390,y=-14.163680
x=-42.125390,y=-14.263680
x=-42.125390,y=-14.363680
x=-42.125390,y=-14.463680
x=-42.125390,y=-14.563680
x=-42.125390,y=-14.663680
x=-42.125390,y=-14.763680
x=-42.125390,y=-14.863680
x=-42.125390,y=-14.963680
x=-42.125390,y=-15.063680
x=-42.125390,y=-15.163680
x=-42.125390,y=-15.263680
x=-42.125390,y=-15.363680
x=-42.125390,y=-15.463680
x=-42.125390,y=-15.563680
x=-42.125390,y=-15.663680
x=-42.125390,y=-15.763680
x=-42.125390,y=-15.863680
x=-42.125390,y=-15.963680
x=-42.125390,y=-16.063680
x=-42.125390,y=-16.163680
x=-42.125390,y=-16.263680
x=-42.125390,y=-16.363680
x=-42.125390,y=-16.463680
x=-42.125390,y=-16.563680
x=-42.125390,y=-16.663680
x=-42.125390,y=-16.763680
x=-42.125390,y=-16.863680
x=-42.125390,y=-16.963680
x=-42.125390,y=-17.063680
x=-42.125390,y=-17.163680
x=-42.125390,y=-17.263680
x=-42.125390,y=-17.363680
x=-42.125390,y=-17.463680
x=-42.125390,y=-17.563680
x=-42.125390,y=-17.663680
x=-42.125390,y=-17.763680
x=-42.125390,y=-17.863680
x=-42.125390,y=-17.963680
x=-42.125390,y=-18.063680
x=-42.125390,y=-18.163680
x=-42.125390,y=-18.263680
x=-42.125390,y=-18.363680
x=-42.125390,y=-18.463680
x=-42.125390,y=-18.563680
x=-42.125390,y=-18.663680
x=-42.125390,y=-18.763680
x=-42.125390,y=-18.863680
x=-42.125390,y=-18.963680
x=-42.125390,y=-19.063680
x=-42.125390,y=-19.163680
x=-42.125390,y=-19.263680
x=-42.125390,y=-19.363680
x=-42.125390,y=-19.463680
x=-42.125390,y=-19.563680
x=-42.125390,y=-19.663680
x=-42.125390,y=-19.763680
x=-42.125390,y=-19.863680
x=-42.125390,y=-19.963680
x=-42.125390,y=-20.063680
x=-42.125390,y=-20.163680
x=-42.125390,y=-20.263680
x=-42.125390,y=-20.363680
x=-42.125390,y=-20.463680
x=-42.125390,y=-20.563680
x=-42.125390,y=-20.663680
x=-42.125390,y=-20.763680
x=-42.125390,y=-20.863680
x=-42.125390,y=-20.963680
x=-42.125390,y=-21.063680
x=-42.125390,y=-21.163680
x=-42.125390,y=-21.263680
x=-42.125390,y=-21.363680
x=-42.125390,y=-21.463680
x=-42.125390,y=-21.563680
x=-42.125390,y=-21.663680
x=-42.125390,y=-21.763680
x=-42.125390,y=-21.863680
x=-42.125390,y=-21.963680
x=-42.125390,y=-22.063680
x=-42.125390,y=-22.163680
x=-42.125390,y=-22.263680
x=-42.125390,y=-22.363680
x=-42.125390,y=-22.463680
x=-42.125390,y=-22.563680
x=-42.125390,y=-22.663680
x=-42.125390,y=-22.763680
x=-42.125390,y=-22.863680
x=-42.125390,y=-22.963680
x=-42.125390,y=-23.063680
x=-42.125390,y=-23.163680
x=-42.125390,y=-23.263680
x=-42.125390,y=-23.363680
x=-42.125390,y=-23.463680
x=-42.125390,y=-23.563680
x=-42.125390,y=-23.663680
x=-42.125390,y=-23.763680
x=-42.125390,y=-23.863680
x=-42.125390,y=-23.963680
x=-42.125390,y=-24.063680
x=-42.125390,y=-24.163680
x=-42.125390,y=-24.263680
x=-42.125390,y=-24.363680
x=-42.125390,y=-24.463680
x=-42.125390,y=-24.563680
x=-42.125390,y=-24.663680
x=-42.125390,y=-24.763680
x=-42.125390,y=-24.863680
x=-42.125390,y=-24.963680
x=-42.125390,y=-25.063680
x=-42.125390,y=-25.163680
x=-42.125390,y=-25.263680
x=-42.125390,y=-25.363680
x=-42.125390,y=-25.463680
x=-42.125390,y=-25.563680
x=-42.125390,y=-25.663680
x=-42.125390,y=-25.763680
x=-42.125390,y=-25.863680
x=-42.125390,y=-25.963680
x=-42.125390,y=-26.063680
x=-42.125390,y=-26.163680
x=-42.125390,y=-26.263680
x=-42.125390,y=-26.363680
x=-42.125390,y=-26.463680
x=-42.125390,y=-26.563680
x=-42.125390,y=-26.663680
x=-42.125390,y=-26.763680
x=-42.125390,y=-26.863680
x=-42.125390,y=-26.963680
x=-42.125390,y=-27.063680
x=-42.125390,y=-27.163680
x=-42.125390,y=-27.263680
x=-42.125390,y=-27.363680
x=-42.125390,y=-27.463680
x=-42.125390,y=-27.563680
x=-42.125390,y=-27.663680
x=-42.125390,y=-27.763680
x=-42.125390,y=-27.863680
x=-42.125390,y=-27.963680
x=-42.125390,y=-28.063680
x=-42.125390,y=-28.163680
x=-42.125390,y=-28.263680
x=-42.125390,y=-28.363680
x=-42.125390,y=-28.463680
x=-42.125390,y=-28.563680
x=-42.125390,y=-28.663680
x=-42.125390,y=-28.763680
x=-42.125390,y=-28.863680
x=-42.125390,y=-28.963680
x=-42.125390,y=-29.063680
x=-42.125390,y=-29.163680
x=-42.125390,y=-29.263680
x=-42.125390,y=-29.363680
x=-42.125390,y=-29.463680
x=-42.125390,y=-29.563680
x=-42.125390,y=-29.663680
x=-42.125390,y=-29.763680
x=-42.125390,y=-29.863680
x=-42.125390,y=-29.963680
x=-42.125390,y=-30.063680
x=-42.125390,y=-30.163680
x=-42.125390,y=-30.263680
x=-42.125390,y=-30.363680
x=-42.125390,y=-30.463680
x=-42.125390,y=-30.563680
x=-42.125390,y=-30.663680
x=-42.125390,y=-30.763680
x=-42.125390,y=-30.863680
x=-42.125390,y=-30.963680
x=-42.125390,y=-31.063680
x=-42.125390,y=-31.163680
x=-42.125390,y=-31.263680
x=-42.125390,y=-31.363680
x=-42.125390,y=-31.463680
x=-42.125390,y=-31.563680
x=-42.125390,y=-31.663680
x=-42.125390,y=-31.763680
x=-42.125390,y=-31.863680
x=-42.125390,y=-31.963680
x=-42.125390,y=-32.063680
x=-42.125390,y=-32.163680
x=-42.125390,y=-32.263680
x=-42.125390,y=-32.363680
x=-42.125390,y=-32.463680
x=-42.125390,y=-32.563680
x=-42.125390,y=-32.663680
x=-42.125390,y=-32.763680
x=-42.125390,y=-32.863680
x=-42.125390,y=-32.963680
x=-42.125390,y=-33.063680
x=-42.125390,y=-33.163680
x=-42.125390,y=-33.263680
x=-42.125390,y=-33.363680
x=-42.125390,y=-33.463680
x=-42.125390,y=-33.563680
x=-42.125390,y=-33.663680
x=-42.125390,y=-33.763680
x=-42.125390,y=-33.863680
x=-42.125390,y=-33.963680
x=-42.125390,y=-34.063680
x=-42.125390,y=-34.163680
x=-42.125390,y=-34.263680
x=-42.125390,y=-34.363680
x=-42.125390,y=-34.463680
x=-42.125390,y=-34.563680
x=-42.125390,y=-34.663680
x=-42.125390,y=-34.763680
x=-42.125390,y=-34.863680
x=-42.125390,y=-34.963680
x=-42.125390,y=-35.063680
x=-42.125390,y=-35.163680
x=-42.125390,y=-35.263680
x=-42.125390,y=-35.363680
x=-42.125390,y=-35.463680
x=-42.125390,y=-35.563680
x=-42.125390,y=-35.663680
x=-42.125390,y=-35.763680
x=-42.125390,y=-35.863680
x=-42.125390,y=-35.963680
x=-42.125390,y=-36.063680
x=-42.125390,y=-36.163680
x=-42.125390,y=-36.263680
x=-42.125390,y=-36.363680
x=-42.125390,y=-36.463680
x=-42.125390,y=-36.563680
x=-42.125390,y=-36.663680
x=-42.125390,y=-36.763680
x=-42.125390,y=-36.863680
x=-42.125390,y=-36.963680
x=-42.125390,y=-36.995330
x=-42.181300,y=-36.913110
x=-42.237209,y=-36.830890
x=-42.293119,y=-36.748670
x=-42.349029,y=-36.666451
x=-42.404938,y=-36.584231
x=-42.460848,y=-36.502011
x=-42.516758,y=-36.419791
x=-42.572667,y=-36.337571
x=-42.628577,y=-36.255351
x=-42.684487,y=-36.173132
x=-42.740397,y=-36.090912
x=-42.796306,y=-36.008692
x=-42.852216,y=-35.926472
x=-42.908126,y=-35.844252
x=-42.964035,y=-35.762032
x=-43.019945,y=-35.679812
x=-43.075855,y=-35.597593
x=-43.131764,y=-35.515373
x=-43.187674,y=-35.433153
x=-43.243584,y=-35.350933
x=-43.299493,y=-35.268713
x=-43.355403,y=-35.186493
x=-43.411313,y=-35.104274
x=-43.467222,y=-35.022054
x=-43.523132,y=-34.939834
x=-43.579042,y=-34.857614
x=-43.634952,y=-34.775394
x=-43.690861,y=-34.693174
x=-43.746771,y=-34.610954
x=-43.802681,y=-34.528735
x=-43.858590,y=-34.446515
x=-43.914500,y=-34.364295
x=-43.970410,y=-34.282075
x=-44.026319,y=-34.199855
x=-44.082229,y=-34.117635
x=-44.138139,y=-34.035416
x=-44.194048,y=-33.953196
x=-44.249958,y=-33.870976
x=-44.305868,y=-33.788756
x=-44.361777,y=-33.706536
x=-44.417687,y=-33.624316
x=-44.473597,y=-33.542097
x=-44.529506,y=-33.459877
x=-44.585416,y=-33.377657
x=-44.641326,y=-33.295437
x=-44.697236,y=-33.213217
x=-44.753145,y=-33.130997
x=-44.809055,y=-33.048777
x=-44.864965,y=-32.966558
x=-44.920874,y=-32.884338
x=-44.976784,y=-32.802118
x=-45.032694,y=-32.719898
x=-45.088603,y=-32.637678
x=-45.144513,y=-32.555458
x=-45.200423,y=-32.473239
x=-45.256332,y=-32.391019
x=-45.312242,y=-32.308799
x=-45.368152,y=-32.226579
x=-45.424061,y=-32.144359
x=-45.479971,y=-32.062139
x=-45.535881,y=-31.979919
x=-45.591791,y=-31.897700
x=-45.647700,y=-31.815480
x=-45.703610,y=-31.733260
x=-45.759520,y=-31.651040
x=-45.815429,y=-31.568820
x=-45.871339,y=-31.486600
x=-45.927249,y=-31.404381
x=-45.983158,y=-31.322161
x=-46.039068,y=-31.239941
x=-46.094978,y=-31.157721
x=-46.150887,y=-31.075501
x=-46.206797,y=-30.993281
x=-46.262707,y=-30.911061
x=-46.318616,y=-30.828842
x=-46.374526,y=-30.746622
x=-46.430436,y=-30.664402
x=-46.486346,y=-30.582182
x=-46.542255,y=-30.499962
x=-46.598165,y=-30.417742
x=-46.654075,y=-30.335523
x=-46.709984,y=-30.253303
x=-46.765894,y=-30.171083
x=-46.821804,y=-30.088863
x=-46.877713,y=-30.006643
x=-46.933623,y=-29.924423
x=-46.989533,y=-29.842203
x=-47.045442,y=-29.759984
x=-47.101352,y=-29.677764
x=-47.157262,y=-29.595544
x=-47.213171,y=-29.513324
x=-47.269081,y=-29.431104
x=-47.324991,y=-29.348884
x=-47.380900,y=-29.266665
x=-47.436810,y=-29.184445
x=-47.492720,y=-29.102225
x=-47.548630,y=-29.020005
x=-47.604539,y=-28.937785
x=-47.660449,y=-28.855565
x=-47.716359,y=-28.773345
x=-47.772268,y=-28.691126
x=-47.828178,y=-28.608906
x=-47.884088,y=-28.526686
x=-47.939997,y=-28.444466
x=-47.995907,y=-28.362246
x=-48.051817,y=-28.280026
x=-48.107726,y=-28.197807
x=-48.163636,y=-28.115587
x=-48.219546,y=-28.033367
x=-48.275455,y=-27.951147
x=-48.331365,y=-27.868927
x=-48.387275,y=-27.786707
x=-48.443185,y=-27.704488
x=-48.499094,y=-27.622268
x=-48.555004,y=-27.540048
x=-48.610914,y=-27.457828
x=-48.666823,y=-27.375608
x=-48.670800,y=-27.369760
x=-48.670800,y=-27.270413
x=-48.670800,y=-27.171066
x=-48.670800,y=-27.071719
x=-48.670800,y=-26.972371
x=-48.670800,y=-26.873024
x=-48.670800,y=-26.773677
x=-48.670800,y=-26.674330
x=-48.670800,y=-26.574983
x=-48.670800,y=-26.475636
x=-48.670800,y=-26.376288
x=-48.670800,y=-26.276941
x=-48.670800,y=-26.177594
x=-48.670800,y=-26.078247
x=-48.670800,y=-25.978900
x=-48.670800,y=-25.879553
x=-48.670800,y=-25.780205
x=-48.670800,y=-25.680858
x=-48.670800,y=-25.581511
x=-48.670800,y=-25.482164
x=-48.670800,y=-25.382817
x=-48.670800,y=-25.283470
x=-48.670800,y=-25.184123
x=-48.670800,y=-25.084775
x=-48.670800,y=-24.985428
x=-48.670800,y=-24.886081
x=-48.670800,y=-24.786734
x=-48.670800,y=-24.687387
x=-48.670800,y=-24.588040
x=-48.670800,y=-24.488692
x=-48.670800,y=-24.389345
x=-48.670800,y=-24.289998
x=-48.670800,y=-24.190651
x=-48.670800,y=-24.091304
x=-48.670800,y=-23.991957
x=-48.670800,y=-23.892609
x=-48.670800,y=-23.793262
x=-48.670800,y=-23.693915
x=-48.670800,y=-23.594568
x=-48.670800,y=-23.495221
x=-48.670800,y=-23.395874
x=-48.670800,y=-23.296527
x=-48.670800,y=-23.197179
x=-48.670800,y=-23.097832
x=-48.670800,y=-22.998485
x=-48.670800,y=-22.899138
x=-48.670800,y=-22.799791
x=-48.670800,y=-22.700444
x=-48.670800,y=-22.601096
x=-48.670800,y=-22.501749
x=-48.670800,y=-22.402402
x=-48.670800,y=-22.303055
x=-48.670800,y=-22.203708
x=-48.670800,y=-22.104361
x=-48.670800,y=-22.005013
x=-48.670800,y=-21.905666
x=-48.670800,y=-21.806319
x=-48.670800,y=-21.706972
x=-48.670800,y=-21.607625
x=-48.670800,y=-21.508278
x=-48.670800,y=-21.408931
x=-48.670800,y=-21.309583
x=-48.670800,y=-21.210236
x=-48.670800,y=-21.110889
x=-48.670800,y=-21.011542
x=-48.670800,y=-20.912195
x=-48.670800,y=-20.812848
x=-48.670800,y=-20.713500
x=-48.670800,y=-20.614153
x=-48.670800,y=-20.514806
x=-48.670800,y=-20.415459
x=-48.670800,y=-20.316112
x=-48.670800,y=-20.216765
x=-48.670800,y=-20.117417
x=-48.670800,y=-20.018070
x=-48.670800,y=-19.918723
x=-48.670800,y=-19.819376
x=-48.670800,y=-19.720029
x=-48.670800,y=-19.620682
x=-48.670800,y=-19.521335
x=-48.670800,y=-19.421987
x=-48.670800,y=-19.322640
x=-48.670800,y=-19.223293
x=-48.670800,y=-19.123946
x=-48.670800,y=-19.024599
x=-48.670800,y=-18.925252
x=-48.670800,y=-18.825904
x=-48.670800,y=-18.726557
x=-48.670800,y=-18.627210
x=-48.670800,y=-18.527863
x=-48.670800,y=-18.428516
x=-48.670800,y=-18.329169
x=-48.670800,y=-18.229821
x=-48.670800,y=-18.130474
x=-48.670800,y=-18.031127
x=-48.670800,y=-17.931780
x=-48.670800,y=-17.832433
x=-48.670800,y=-17.733086
x=-48.670800,y=-17.633739
x=-48.670800,y=-17.534391
x=-48.670800,y=-17.435044
x=-48.670800,y=-17.335697
x=-48.670800,y=-17.236350
x=-48.670800,y=-17.137003
x=-48.670800,y=-17.037656
x=-48.670800,y=-16.938308
x=-48.670800,y=-16.838961
x=-48.670800,y=-16.739614
x=-48.670800,y=-16.640267
x=-48.670800,y=-16.540920
x=-48.670800,y=-16.484060
x=-48.770630,y=-16.489890
x=-48.870457,y=-16.495772
x=-48.970281,y=-16.501706
x=-49.070101,y=-16.507692
x=-49.169919,y=-16.513729
x=-49.269733,y=-16.519819
x=-49.369544,y=-16.525960
x=-49.469352,y=-16.532154
x=-49.569157,y=-16.538399
x=-49.668959,y=-16.544697
x=-49.768757,y=-16.551046
x=-49.868552,y=-16.557447
x=-49.968344,y=-16.563900
x=-50.068132,y=-16.570405
x=-50.167917,y=-16.576962
x=-50.267698,y=-16.583571
x=-50.367476,y=-16.590231
x=-50.467250,y=-16.596944
x=-50.567021,y=-16.603708
x=-50.666789,y=-16.610525
x=-50.766552,y=-16.617393
x=-50.866313,y=-16.624313
x=-50.966069,y=-16.631285
x=-51.065822,y=-16.638309
x=-51.165572,y=-16.645385
x=-51.265317,y=-16.652513
x=-51.365059,y=-16.659692
x=-51.464798,y=-16.666924
x=-51.564532,y=-16.674207
x=-51.664263,y=-16.681542
x=-51.679290,y=-16.682650
x=-51.779017,y=-16.690033
x=-51.878742,y=-16.697444
x=-51.978465,y=-16.704883
x=-52.078186,y=-16.712349
x=-52.177905,y=-16.719844
x=-52.277621,y=-16.727367
x=-52.377336,y=-16.734917
x=-52.477048,y=-16.742496
x=-52.576759,y=-16.750102
x=-52.676467,y=-16.757736
x=-52.776173,y=-16.765398
x=-52.875877,y=-16.773088
x=-52.975578,y=-16.780806
x=-53.075278,y=-16.788552
x=-53.174975,y=-16.796326
x=-53.274670,y=-16.804128
x=-53.374364,y=-16.811957
x=-53.474054,y=-16.819815
x=-53.573743,y=-16.827700
x=-53.673429,y=-16.835614
x=-53.773114,y=-16.843555
x=-53.872795,y=-16.851524
x=-53.972475,y=-16.859521
x=-54.072153,y=-16.867546
x=-54.171828,y=-16.875599
x=-54.271501,y=-16.883680
x=-54.371172,y=-16.891788
x=-54.470840,y=-16.899925
x=-54.570506,y=-16.908089
x=-54.670170,y=-16.916282
x=-54.769832,y=-16.924502
x=-54.869491,y=-16.932750
x=-54.969148,y=-16.941026
x=-55.068802,y=-16.949330
x=-55.168455,y=-16.957662
x=-55.268105,y=-16.966022
x=-55.367752,y=-16.974409
x=-55.467398,y=-16.982825
x=-55.567040,y=-16.991268
x=-55.666681,y=-16.999740
x=-55.766319,y=-17.008239
x=-55.776230,y=-17.009080
x=-55.875853,y=-17.017755
x=-55.975461,y=-17.026602
x=-56.075053,y=-17.035622
x=-56.174630,y=-17.044814
x=-56.274190,y=-17.054178
x=-56.373735,y=-17.063715
x=-56.473262,y=-17.073423
x=-56.572773,y=-17.083304
x=-56.672266,y=-17.093357
x=-56.771742,y=-17.103582
x=-56.871200,y=-17.113979
x=-56.970640,y=-17.124548
x=-57.070062,y=-17.135289
x=-57.169464,y=-17.146202
x=-57.268848,y=-17.157287
x=-57.368212,y=-17.168544
x=-57.467557,y=-17.179973
x=-57.566882,y=-17.191574
x=-57.666186,y=-17.203347
x=-57.765471,y=-17.215291
x=-57.864734,y=-17.227407
x=-57.963976,y=-17.239695
x=-58.063197,y=-17.252154
x=-58.162396,y=-17.264785
x=-58.261573,y=-17.277588
x=-58.360728,y=-17.290562
x=-58.459860,y=-17.303708
x=-58.558969,y=-17.317025
x=-58.658055,y=-17.330514
x=-58.757118,y=-17.344174
x=-58.856157,y=-17.358005
x=-58.955171,y=-17.372008
x=-59.054162,y=-17.386182
x=-59.153128,y=-17.400527
x=-59.252068,y=-17.415043
x=-59.350984,y=-17.429731
x=-59.449874,y=-17.444590
x=-59.548738,y=-17.459619
x=-59.647576,y=-17.474820
x=-59.746387,y=-17.490192
x=-59.810900,y=-17.500330
x=-59.909644,y=-17.516132
x=-60.008312,y=-17.532398
x=-60.106902,y=-17.549130
x=-60.205412,y=-17.566327
x=-60.303840,y=-17.583987
x=-60.402184,y=-17.602112
x=-60.500441,y=-17.620700
x=-60.598609,y=-17.639751
x=-60.696687,y=-17.659265
x=-60.794671,y=-17.679240
x=-60.892560,y=-17.699678
x=-60.990352,y=-17.720577
x=-61.088044,y=-17.741936
x=-61.185635,y=-17.763756
x=-61.283121,y=-17.786036
x=-61.380501,y=-17.808775
x=-61.477773,y=-17.831973
x=-61.574935,y=-17.855629
x=-61.671984,y=-17.879743
x=-61.768918,y=-17.904315
x=-61.865735,y=-17.929343
x=-61.962433,y=-17.954827
x=-62.059010,y=-17.980767
x=-62.155464,y=-18.007162
x=-62.216630,y=-18.024150
x=-62.312719,y=-18.051841
x=-62.408589,y=-18.080282
x=-62.504234,y=-18.109472
x=-62.599647,y=-18.139409
x=-62.694824,y=-18.170091
x=-62.789758,y=-18.201516
x=-62.884443,y=-18.233683
x=-62.978873,y=-18.266588
x=-63.073044,y=-18.300231
x=-63.166949,y=-18.334610
x=-63.260582,y=-18.369721
x=-63.353937,y=-18.405564
x=-63.447010,y=-18.442135
x=-63.539793,y=-18.479433
x=-63.632283,y=-18.517455
x=-63.724472,y=-18.556199
x=-63.816355,y=-18.595663
x=-63.907927,y=-18.635844
x=-63.999182,y=-18.676739
x=-64.090115,y=-18.718347
x=-64.180720,y=-18.760665
x=-64.270990,y=-18.803689
x=-64.360922,y=-18.847418
x=-64.450509,y=-18.891849
x=-64.539746,y=-18.936979
x=-64.628627,y=-18.982806
x=-64.717148,y=-19.029326
x=-64.805302,y=-19.076536
x=-64.883480,y=-19.119150
x=-64.970840,y=-19.167814
x=-65.057640,y=-19.217468
x=-65.143870,y=-19.268107
x=-65.229519,y=-19.319723
x=-65.314574,y=-19.372311
x=-65.399026,y=-19.425863
x=-65.482863,y=-19.480372
x=-65.566074,y=-19.535832
x=-65.648649,y=-19.592234
x=-65.730577,y=-19.649573
x=-65.811847,y=-19.707840
x=-65.892450,y=-19.767027
x=-65.972373,y=-19.827128
x=-66.051608,y=-19.888134
x=-66.130143,y=-19.950038
x=-66.207969,y=-20.012832
x=-66.285076,y=-20.076506
x=-66.361453,y=-20.141054
x=-66.437091,y=-20.206467
x=-66.511980,y=-20.272736
x=-66.586110,y=-20.339852
x=-66.659471,y=-20.407808
x=-66.732055,y=-20.476594
x=-66.801920,y=-20.544310
x=-66.873379,y=-20.614262
x=-66.943459,y=-20.685596
x=-67.012135,y=-20.758282
x=-67.079379,y=-20.832295
x=-67.145167,y=-20.907605
x=-67.209474,y=-20.984184
x=-67.272274,y=-21.062003
x=-67.333545,y=-21.141032
x=-67.393262,y=-21.221241
x=-67.451403,y=-21.302600
x=-67.507946,y=-21.385078
x=-67.562869,y=-21.468643
x=-67.616152,y=-21.553264
x=-67.667774,y=-21.638908
x=-67.717715,y=-21.725542
x=-67.765957,y=-21.813134
x=-67.812481,y=-21.901651
x=-67.857270,y=-21.991058
x=-67.900306,y=-22.081322
x=-67.941573,y=-22.172409
x=-67.981055,y=-22.264283
x=-68.018737,y=-22.356909
x=-68.050140,y=-22.438320
x=-68.084732,y=-22.532146
x=-68.118126,y=-22.626404
x=-68.150316,y=-22.721081
x=-68.181296,y=-22.816160
x=-68.211063,y=-22.911627
x=-68.239610,y=-23.007465
x=-68.266934,y=-23.103659
x=-68.293030,y=-23.200193
x=-68.317893,y=-23.297052
x=-68.341520,y=-23.394220
x=-68.363907,y=-23.491681
x=-68.385050,y=-23.589420
x=-68.404945,y=-23.687420
x=-68.423591,y=-23.785666
x=-68.440982,y=-23.884141
x=-68.457118,y=-23.982830
x=-68.471994,y=-24.081717
x=-68.485609,y=-24.180785
x=-68.497960,y=-24.280019
x=-68.509046,y=-24.379401
x=-68.518865,y=-24.478918
x=-68.527414,y=-24.578551
x=-68.534693,y=-24.678285
x=-68.540700,y=-24.778104
x=-68.545435,y=-24.877991
x=-68.548897,y=-24.977930
x=-68.551085,y=-25.077905
x=-68.551998,y=-25.177901
x=-68.552030,y=-25.199580
x=-68.551428,y=-25.299578
x=-68.549622,y=-25.399561
x=-68.546612,y=-25.499515
x=-68.542399,y=-25.599425
x=-68.536984,y=-25.699278
x=-68.530366,y=-25.799058
x=-68.522548,y=-25.898751
x=-68.513529,y=-25.998343
x=-68.503313,y=-26.097820
x=-68.491899,y=-26.197165
x=-68.479290,y=-26.296367
x=-68.465487,y=-26.395409
x=-68.450493,y=-26.494278
x=-68.434310,y=-26.592959
x=-68.416939,y=-26.691438
x=-68.398384,y=-26.789701
x=-68.378647,y=-26.887733
x=-68.357732,y=-26.985521
x=-68.335640,y=-27.083050
x=-68.312376,y=-27.180305
x=-68.287942,y=-27.277274
x=-68.262343,y=-27.373941
x=-68.235582,y=-27.470293
x=-68.207662,y=-27.566316
x=-68.178588,y=-27.661995
x=-68.148365,y=-27.757318
x=-68.116996,y=-27.852270
x=-68.084485,y=-27.946837
x=-68.050839,y=-28.041006
x=-68.016061,y=-28.134763
x=-67.980157,y=-28.228095
x=-67.958020,y=-28.284020
x=-67.919968,y=-28.376496
x=-67.880101,y=-28.468203
x=-67.838433,y=-28.559107
x=-67.794982,y=-28.649172
x=-67.749764,y=-28.738362
x=-67.702796,y=-28.826644
x=-67.654097,y=-28.913983
x=-67.603686,y=-29.000345
x=-67.551582,y=-29.085697
x=-67.497806,y=-29.170004
x=-67.442378,y=-29.253236
x=-67.385320,y=-29.335358
x=-67.326655,y=-29.416340
x=-67.266404,y=-29.496149
x=-67.204592,y=-29.574755
x=-67.141242,y=-29.652128
x=-67.076380,y=-29.728236
x=-67.010029,y=-29.803051
x=-66.942217,y=-29.876544
x=-66.872969,y=-29.948686
x=-66.802313,y=-30.019448
x=-66.730275,y=-30.088804
x=-66.656884,y=-30.156726
x=-66.582168,y=-30.223189
x=-66.521900,y=-30.274920
x=-66.444325,y=-30.338022
x=-66.365693,y=-30.399802
x=-66.286027,y=-30.460242
x=-66.205349,y=-30.519326
x=-66.123683,y=-30.577036
x=-66.041052,y=-30.633355
x=-65.957480,y=-30.688269
x=-65.872990,y=-30.741760
x=-65.787608,y=-30.793813
x=-65.701357,y=-30.844415
x=-65.614261,y=-30.893549
x=-65.526347,y=-30.941202
x=-65.437639,y=-30.987361
x=-65.348163,y=-31.032012
x=-65.257943,y=-31.075143
x=-65.167007,y=-31.116740
x=-65.075380,y=-31.156793
x=-64.983088,y=-31.195289
x=-64.890158,y=-31.232218
x=-64.796616,y=-31.267569
x=-64.702489,y=-31.301332
x=-64.607805,y=-31.333498
x=-64.512590,y=-31.364056
x=-64.416871,y=-31.392999
x=-64.320676,y=-31.420317
x=-64.301140,y=-31.425650
x=-64.204540,y=-31.451505
x=-64.107773,y=-31.476724
x=-64.010841,y=-31.501305
x=-63.913750,y=-31.525247
x=-63.816503,y=-31.548549
x=-63.719104,y=-31.571210
x=-63.621559,y=-31.593230
x=-63.523871,y=-31.614606
x=-63.426044,y=-31.635339
x=-63.328082,y=-31.655428
x=-63.229991,y=-31.674870
x=-63.131774,y=-31.693667
x=-63.033434,y=-31.711816
x=-62.934978,y=-31.729317
x=-62.836408,y=-31.746170
x=-62.737730,y=-31.762373
x=-62.638947,y=-31.777925
x=-62.540064,y=-31.792828
x=-62.441085,y=-31.807078
x=-62.342014,y=-31.820677
x=-62.242855,y=-31.833622
x=-62.143614,y=-31.845915
x=-62.044294,y=-31.857554
x=-61.944899,y=-31.868538
x=-61.845434,y=-31.878868
x=-61.745904,y=-31.888543
x=-61.646311,y=-31.897561
x=-61.546662,y=-31.905924
x=-61.446959,y=-31.913631
x=-61.347208,y=-31.920681
x=-61.247413,y=-31.927073
x=-61.147578,y=-31.932809
x=-61.047707,y=-31.937887
x=-60.947805,y=-31.942307
x=-60.847876,y=-31.946069
x=-60.747924,y=-31.949173
