x=-14.377950,y=4.968420
x=-14.277950,y=4.968420
x=-14.177950,y=4.968420
x=-14.077950,y=4.968420
x=-13.977950,y=4.968420
x=-13.877950,y=4.968420
x=-13.777950,y=4.968420
x=-13.677950,y=4.968420
x=-13.577950,y=4.968420
x=-13.477950,y=4.968420
x=-13.377950,y=4.968420
x=-13.277950,y=4.968420
x=-13.177950,y=4.968420
x=-13.077950,y=4.968420
x=-12.977950,y=4.968420
x=-12.877950,y=4.968420
x=-12.777950,y=4.968420
x=-12.677950,y=4.968420
x=-12.577950,y=4.968420
x=-12.477950,y=4.968420
x=-12.377950,y=4.968420
x=-12.277950,y=4.968420
x=-12.177950,y=4.968420
x=-12.077950,y=4.968420
x=-11.977950,y=4.968420
x=-11.877950,y=4.968420
x=-11.777950,y=4.968420
x=-11.677950,y=4.968420
x=-11.577950,y=4.968420
x=-11.477950,y=4.968420
x=-11.377950,y=4.968420
x=-11.277950,y=4.968420
x=-11.177950,y=4.968420
x=-11.077950,y=4.968420
x=-10.977950,y=4.968420
x=-10.877950,y=4.968420
x=-10.777950,y=4.968420
x=-10.677950,y=4.968420
x=-10.577950,y=4.968420
x=-10.477950,y=4.968420
x=-10.377950,y=4.968420
x=-10.277950,y=4.968420
x=-10.177950,y=4.968420
x=-10.152650,y=4.968420
x=-10.152650,y=4.868420
x=-10.152650,y=4.768420
x=-10.152650,y=4.668420
x=-10.152650,y=4.568420
x=-10.152650,y=4.468420
x=-10.152650,y=4.368420
x=-10.152650,y=4.268420
x=-10.152650,y=4.168420
x=-10.152650,y=4.068420
x=-10.152650,y=3.968420
x=-10.152650,y=3.868420
x=-10.152650,y=3.768420
x=-10.152650,y=3.668420
x=-10.152650,y=3.568420
x=-10.152650,y=3.468420
x=-10.152650,y=3.368420
x=-10.152650,y=3.268420
x=-10.152650,y=3.168420
x=-10.152650,y=3.068420
x=-10.152650,y=2.968420
x=-10.152650,y=2.868420
x=-10.152650,y=2.768420
x=-10.152650,y=2.668420
x=-10.152650,y=2.568420
x=-10.152650,y=2.483270
x=-10.155840,y=2.383321
x=-10.159030,y=2.283372
x=-10.162220,y=2.183423
x=-10.165410,y=2.083474
x=-10.168600,y=1.983524
x=-10.171790,y=1.883575
x=-10.174979,y=1.783626
x=-10.178169,y=1.683677
x=-10.181359,y=1.583728
x=-10.184549,y=1.483779
x=-10.187739,y=1.383830
x=-10.190929,y=1.283881
x=-10.194119,y=1.183932
x=-10.197309,y=1.083982
x=-10.200499,y=0.984033
x=-10.203689,y=0.884084
x=-10.206879,y=0.784135
x=-10.210069,y=0.684186
x=-10.213259,y=0.584237
x=-10.216449,y=0.484288
x=-10.219638,y=0.384339
x=-10.222828,y=0.284390
x=-10.226018,y=0.184440
x=-10.229208,y=0.084491
x=-10.232398,y=-0.015458
x=-10.235588,y=-0.115407
x=-10.238778,y=-0.215356
x=-10.241968,y=-0.315305
x=-10.245158,y=-0.415254
x=-10.248348,y=-0.515203
x=-10.251538,y=-0.615152
x=-10.254728,y=-0.715101
x=-10.257660,y=-0.806980
x=-10.342365,y=-0.756071
x=-10.427070,y=-0.705163
x=-10.511774,y=-0.654254
x=-10.596479,y=-0.603346
x=-10.681184,y=-0.552437
x=-10.765889,y=-0.501528
x=-10.850594,y=-0.450620
x=-10.935299,y=-0.399711
x=-11.020003,y=-0.348803
x=-11.104708,y=-0.297894
x=-11.189413,y=-0.246985
x=-11.274118,y=-0.196077
x=-11.358823,y=-0.145168
x=-11.443528,y=-0.094260
x=-11.528232,y=-0.043351
x=-11.612937,y=0.007558
x=-11.697642,y=0.058466
x=-11.782347,y=0.109375
x=-11.867052,y=0.160283
x=-11.951756,y=0.211192
x=-12.036461,y=0.262100
x=-12.121166,y=0.313009
x=-12.205871,y=0.363918
x=-12.290576,y=0.414826
x=-12.375281,y=0.465735
x=-12.459985,y=0.516643
x=-12.544690,y=0.567552
x=-12.629395,y=0.618461
x=-12.714100,y=0.669369
x=-12.798805,y=0.720278
x=-12.883509,y=0.771186
x=-12.968214,y=0.822095
x=-13.052919,y=0.873004
x=-13.137624,y=0.923912
x=-13.222329,y=0.974821
x=-13.307034,y=1.025729
x=-13.391738,y=1.076638
x=-13.476443,y=1.127547
x=-13.561148,y=1.178455
x=-13.645853,y=1.229364
x=-13.730558,y=1.280272
x=-13.815263,y=1.331181
x=-13.899967,y=1.382090
x=-13.984672,y=1.432998
x=-14.069377,y=1.483907
x=-14.154082,y=1.534815
x=-14.238787,y=1.585724
x=-14.323491,y=1.636633
x=-14.408196,y=1.687541
x=-14.492901,y=1.738450
x=-14.577606,y=1.789358
x=-14.662311,y=1.840267
x=-14.747016,y=1.891176
x=-14.831720,y=1.942084
x=-14.916425,y=1.992993
x=-15.001130,y=2.043901
x=-15.085835,y=2.094810
x=-15.170540,y=2.145719
x=-15.255244,y=2.196627
x=-15.339949,y=2.247536
x=-15.424654,y=2.298444
x=-15.509359,y=2.349353
x=-15.594064,y=2.400261
x=-15.678769,y=2.451170
x=-15.763473,y=2.502079
x=-15.848178,y=2.552987
x=-15.932883,y=2.603896
x=-16.017588,y=2.654804
x=-16.102293,y=2.705713
x=-16.186998,y=2.756622
x=-16.271702,y=2.807530
x=-16.356407,y=2.858439
x=-16.441112,y=2.909347
x=-16.525817,y=2.960256
x=-16.610522,y=3.011165
x=-16.695226,y=3.062073
x=-16.779931,y=3.112982
x=-16.864636,y=3.163890
x=-16.949341,y=3.214799
x=-17.034046,y=3.265708
x=-17.118751,y=3.316616
x=-17.188090,y=3.358290
x=-17.212336,y=3.433087
x=-17.237391,y=3.507616
x=-17.263252,y=3.581870
x=-17.289917,y=3.655839
x=-17.317381,y=3.729514
x=-17.345643,y=3.802888
x=-17.374697,y=3.875951
x=-17.404542,y=3.948695
x=-17.435173,y=4.021111
x=-17.466587,y=4.093192
x=-17.498781,y=4.164927
x=-17.531750,y=4.236310
x=-17.565490,y=4.307331
x=-17.599998,y=4.377982
x=-17.635270,y=4.448255
x=-17.671301,y=4.518142
x=-17.708087,y=4.587634
x=-17.745624,y=4.656723
x=-17.783908,y=4.725402
x=-17.822934,y=4.793662
x=-17.832050,y=4.809360
x=-17.882932,y=4.895447
x=-17.934933,y=4.980861
x=-17.988046,y=5.065590
x=-18.042260,y=5.149618
x=-18.097566,y=5.232931
x=-18.153956,y=5.315515
x=-18.211419,y=5.397355
x=-18.269945,y=5.478439
x=-18.329525,y=5.558751
x=-18.390149,y=5.638278
x=-18.451806,y=5.717007
x=-18.514486,y=5.794925
x=-18.578178,y=5.872017
x=-18.642870,y=5.948271
x=-18.708553,y=6.023674
x=-18.775215,y=6.098213
x=-18.798190,y=6.123450
x=-18.864120,y=6.198636
x=-18.931446,y=6.272575
x=-19.000144,y=6.345240
x=-19.070191,y=6.416607
x=-19.141561,y=6.486649
x=-19.214231,y=6.555343
x=-19.288174,y=6.622664
x=-19.363364,y=6.688590
x=-19.439775,y=6.753096
x=-19.517381,y=6.816160
x=-19.596153,y=6.877760
x=-19.676065,y=6.937875
x=-19.757089,y=6.996482
x=-19.839196,y=7.053563
x=-19.922357,y=7.109097
x=-20.006543,y=7.163063
x=-20.091724,y=7.215445
x=-20.177872,y=7.266222
x=-20.242630,y=7.302980
x=-20.330867,y=7.350023
x=-20.420870,y=7.393591
x=-20.512502,y=7.433619
x=-20.605625,y=7.470044
x=-20.700097,y=7.502813
x=-20.795774,y=7.531875
x=-20.892511,y=7.557187
x=-20.990162,y=7.578708
x=-21.088576,y=7.596408
x=-21.187606,y=7.610259
x=-21.287100,y=7.620240
x=-21.386908,y=7.626335
x=-21.486877,y=7.628536
x=-21.493350,y=7.628550
x=-21.585265,y=7.589159
x=-21.677179,y=7.549767
x=-21.769094,y=7.510376
x=-21.861009,y=7.470984
x=-21.952923,y=7.431593
x=-21.983380,y=7.418540
x=-22.072823,y=7.373819
x=-22.162266,y=7.329098
x=-22.251709,y=7.284377
x=-22.341152,y=7.239657
x=-22.430595,y=7.194936
x=-22.520038,y=7.150215
x=-22.609481,y=7.105494
x=-22.683430,y=7.068520
x=-22.748735,y=6.992814
x=-22.808803,y=6.912888
x=-22.863360,y=6.829104
x=-22.912161,y=6.741842
x=-22.954984,y=6.651496
x=-22.988070,y=6.568370
x=-23.019777,y=6.473542
x=-23.046495,y=6.377189
x=-23.068152,y=6.279574
x=-23.084688,y=6.180962
x=-23.096058,y=6.081622
x=-23.102231,y=5.981824
x=-23.103450,y=5.913440
x=-23.097441,y=5.813681
x=-23.079502,y=5.715365
x=-23.049892,y=5.619912
x=-23.009038,y=5.528704
x=-22.957532,y=5.443059
x=-22.955670,y=5.440360
x=-22.895927,y=5.360193
x=-22.830740,y=5.284387
x=-22.760426,y=5.213310
x=-22.685327,y=5.147310
x=-22.605808,y=5.086707
x=-22.522257,y=5.031797
x=-22.473410,y=5.003380
x=-22.387660,y=4.951931
x=-22.301911,y=4.900482
x=-22.216161,y=4.849032
x=-22.130412,y=4.797583
x=-22.044662,y=4.746134
x=-21.958913,y=4.694685
x=-21.873163,y=4.643235
x=-21.787414,y=4.591786
x=-21.701664,y=4.540337
x=-21.615915,y=4.488888
x=-21.530165,y=4.437439
x=-21.444416,y=4.385989
x=-21.423350,y=4.373350
x=-21.329371,y=4.339175
x=-21.235392,y=4.305001
x=-21.141412,y=4.270826
x=-21.047433,y=4.236652
x=-20.953454,y=4.202477
x=-20.859475,y=4.168303
x=-20.765495,y=4.134128
x=-20.671516,y=4.099953
x=-20.577537,y=4.065779
x=-20.483558,y=4.031604
x=-20.389578,y=3.997430
x=-20.295599,y=3.963255
x=-20.201620,y=3.929080
x=-20.107641,y=3.894906
x=-20.013661,y=3.860731
x=-19.919682,y=3.826557
x=-19.825703,y=3.792382
x=-19.731724,y=3.758208
x=-19.637744,y=3.724033
x=-19.543765,y=3.689858
x=-19.498230,y=3.673300
x=-19.400540,y=3.651931
x=-19.302850,y=3.630562
x=-19.205160,y=3.609192
x=-19.107470,y=3.587823
x=-19.009780,y=3.566454
x=-18.912089,y=3.545085
x=-18.814399,y=3.523715
x=-18.716709,y=3.502346
x=-18.619019,y=3.480977
x=-18.521329,y=3.459608
x=-18.423639,y=3.438238
x=-18.378160,y=3.428290
x=-18.278333,y=3.422418
x=-18.178505,y=3.416546
x=-18.078678,y=3.410674
x=-17.978850,y=3.404803
x=-17.879023,y=3.398931
x=-17.779195,y=3.393059
x=-17.679368,y=3.387187
x=-17.579540,y=3.381315
x=-17.479713,y=3.375443
x=-17.379885,y=3.369571
x=-17.280058,y=3.363700
x=-17.188090,y=3.358290
x=-17.088349,y=3.364021
x=-16.988609,y=3.369752
x=-16.888868,y=3.375482
x=-16.789127,y=3.381213
x=-16.689387,y=3.386944
x=-16.589646,y=3.392675
x=-16.489905,y=3.398405
x=-16.390165,y=3.404136
x=-16.290424,y=3.409867
x=-16.190684,y=3.415598
x=-16.090943,y=3.421329
x=-15.991202,y=3.427059
x=-15.891462,y=3.432790
x=-15.791721,y=3.438521
x=-15.691980,y=3.444252
x=-15.592240,y=3.449982
x=-15.492499,y=3.455713
x=-15.392758,y=3.461444
x=-15.293018,y=3.467175
x=-15.193277,y=3.472906
x=-15.093536,y=3.478636
x=-14.993796,y=3.484367
x=-14.894055,y=3.490098
x=-14.794314,y=3.495829
x=-14.694574,y=3.501559
x=-14.594833,y=3.507290
x=-14.495092,y=3.513021
x=-14.395352,y=3.518752
x=-14.295611,y=3.524483
x=-14.195871,y=3.530213
x=-14.096130,y=3.535944
x=-13.996389,y=3.541675
x=-13.896649,y=3.547406
x=-13.796908,y=3.553136
x=-13.697167,y=3.558867
x=-13.597427,y=3.564598
x=-13.497686,y=3.570329
x=-13.397945,y=3.576060
x=-13.298205,y=3.581790
x=-13.198464,y=3.587521
x=-13.098723,y=3.593252
x=-12.998983,y=3.598983
x=-12.899242,y=3.604713
x=-12.799501,y=3.610444
x=-12.699761,y=3.616175
x=-12.600020,y=3.621906
x=-12.500280,y=3.627637
x=-12.400539,y=3.633367
x=-12.300798,y=3.639098
x=-12.201058,y=3.644829
x=-12.101317,y=3.650560
x=-12.001576,y=3.656290
x=-11.901836,y=3.662021
x=-11.802095,y=3.667752
x=-11.702354,y=3.673483
x=-11.602614,y=3.679214
x=-11.502873,y=3.684944
x=-11.403132,y=3.690675
x=-11.303392,y=3.696406
x=-11.203651,y=3.702137
x=-11.103910,y=3.707867
x=-11.004170,y=3.713598
x=-10.904429,y=3.719329
x=-10.804689,y=3.725060
x=-10.704948,y=3.730790
x=-10.605207,y=3.736521
x=-10.505467,y=3.742252
x=-10.405726,y=3.747983
x=-10.305985,y=3.753714
x=-10.206245,y=3.759444
x=-10.106504,y=3.765175
x=-10.006763,y=3.770906
x=-9.907023,y=3.776637
x=-9.807282,y=3.782367
x=-9.707541,y=3.788098
x=-9.607801,y=3.793829
x=-9.508060,y=3.799560
x=-9.408319,y=3.805291
x=-9.308579,y=3.811021
x=-9.208838,y=3.816752
x=-9.109097,y=3.822483
x=-9.009357,y=3.828214
x=-8.909616,y=3.833944
x=-8.809876,y=3.839675
x=-8.710135,y=3.845406
x=-8.610394,y=3.851137
x=-8.510654,y=3.856868
x=-8.410913,y=3.862598
x=-8.311172,y=3.868329
x=-8.211432,y=3.874060
x=-8.111691,y=3.879791
x=-8.011950,y=3.885521
x=-7.912210,y=3.891252
x=-7.812469,y=3.896983
x=-7.712728,y=3.902714
x=-7.612988,y=3.908445
x=-7.513247,y=3.914175
x=-7.413506,y=3.919906
x=-7.313766,y=3.925637
x=-7.214025,y=3.931368
x=-7.114285,y=3.937098
x=-7.014544,y=3.942829
x=-6.914803,y=3.948560
x=-6.815063,y=3.954291
x=-6.715322,y=3.960022
x=-6.615581,y=3.965752
x=-6.515841,y=3.971483
x=-6.416100,y=3.977214
x=-6.316359,y=3.982945
x=-6.216619,y=3.988675
x=-6.116878,y=3.994406
x=-6.017137,y=4.000137
x=-5.917397,y=4.005868
x=-5.817656,y=4.011599
x=-5.717915,y=4.017329
x=-5.618175,y=4.023060
x=-5.518434,y=4.028791
x=-5.418694,y=4.034522
x=-5.318953,y=4.040252
x=-5.219212,y=4.045983
x=-5.119472,y=4.051714
x=-5.019731,y=4.057445
x=-4.919990,y=4.063176
x=-4.820250,y=4.068906
x=-4.720509,y=4.074637
x=-4.620768,y=4.080368
x=-4.521028,y=4.086099
x=-4.421287,y=4.091829
x=-4.321546,y=4.097560
x=-4.221806,y=4.103291
x=-4.122065,y=4.109022
x=-4.022324,y=4.114753
x=-3.922584,y=4.120483
x=-3.822843,y=4.126214
x=-3.723102,y=4.131945
x=-3.623362,y=4.137676
x=-3.523621,y=4.143406
x=-3.423881,y=4.149137
x=-3.324140,y=4.154868
x=-3.224399,y=4.160599
x=-3.124659,y=4.166330
x=-3.024918,y=4.172060
x=-2.925177,y=4.177791
x=-2.825437,y=4.183522
x=-2.725696,y=4.189253
x=-2.625955,y=4.194983
x=-2.526215,y=4.200714
x=-2.426474,y=4.206445
x=-2.326733,y=4.212176
x=-2.226993,y=4.217907
x=-2.127252,y=4.223637
x=-2.027511,y=4.229368
x=-1.927771,y=4.235099
x=-1.828030,y=4.240830
x=-1.728290,y=4.246560
x=-1.628549,y=4.252291
x=-1.528808,y=4.258022
x=-1.429068,y=4.263753
x=-1.329327,y=4.269484
x=-1.229586,y=4.275214
x=-1.129846,y=4.280945
x=-1.030105,y=4.286676
x=-0.930364,y=4.292407
x=-0.830624,y=4.298137
x=-0.730883,y=4.303868
x=-0.631142,y=4.309599
x=-0.531402,y=4.315330
x=-0.431661,y=4.321061
x=-0.331920,y=4.326791
x=-0.232180,y=4.332522
x=-0.132439,y=4.338253
x=-0.032699,y=4.343984
x=0.067042,y=4.349714
x=0.166783,y=4.355445
x=0.266523,y=4.361176
x=0.366264,y=4.366907
x=0.466005,y=4.372638
x=0.565745,y=4.378368
x=0.665486,y=4.384099
x=0.765227,y=4.389830
x=0.864967,y=4.395561
x=0.964708,y=4.401291
x=1.064449,y=4.407022
x=1.164189,y=4.412753
x=1.263930,y=4.418484
x=1.363671,y=4.424215
x=1.463411,y=4.429945
x=1.563152,y=4.435676
x=1.662893,y=4.441407
x=1.762633,y=4.447138
x=1.862374,y=4.452868
x=1.962114,y=4.458599
x=2.061855,y=4.464330
x=2.161596,y=4.470061
x=2.261336,y=4.475791
x=2.361077,y=4.481522
x=2.460818,y=4.487253
x=2.560558,y=4.492984
x=2.660299,y=4.498715
x=2.760040,y=4.504445
x=2.859780,y=4.510176
x=2.959521,y=4.515907
x=3.059262,y=4.521638
x=3.159002,y=4.527368
x=3.258743,y=4.533099
x=3.358484,y=4.538830
x=3.458224,y=4.544561
x=3.557965,y=4.550292
x=3.657705,y=4.556022
x=3.757446,y=4.561753
x=3.857187,y=4.567484
x=3.956927,y=4.573215
x=4.056668,y=4.578945
x=4.156409,y=4.584676
x=4.256149,y=4.590407
x=4.355890,y=4.596138
x=4.455631,y=4.601869
x=4.555371,y=4.607599
x=4.655112,y=4.613330
x=4.754853,y=4.619061
x=4.854593,y=4.624792
x=4.954334,y=4.630522
x=5.054075,y=4.636253
x=5.153815,y=4.641984
x=5.253556,y=4.647715
x=5.353297,y=4.653446
x=5.453037,y=4.659176
x=5.552778,y=4.664907
x=5.652518,y=4.670638
x=5.752259,y=4.676369
x=5.852000,y=4.682099
x=5.951740,y=4.687830
x=6.051481,y=4.693561
x=6.151222,y=4.699292
x=6.250962,y=4.705023
x=6.350703,y=4.710753
x=6.450444,y=4.716484
x=6.550184,y=4.722215
x=6.649925,y=4.727946
x=6.749666,y=4.733676
x=6.849406,y=4.739407
x=6.949147,y=4.745138
x=7.048888,y=4.750869
x=7.148628,y=4.756600
x=7.248369,y=4.762330
x=7.348109,y=4.768061
x=7.447850,y=4.773792
x=7.547591,y=4.779523
x=7.647331,y=4.785253
x=7.747072,y=4.790984
x=7.846813,y=4.796715
x=7.946553,y=4.802446
x=8.046294,y=4.808177
x=8.146035,y=4.813907
x=8.245775,y=4.819638
x=8.345516,y=4.825369
x=8.445257,y=4.831100
x=8.544997,y=4.836830
x=8.644738,y=4.842561
x=8.744479,y=4.848292
x=8.844219,y=4.854023
x=8.943960,y=4.859754
x=9.043700,y=4.865484
x=9.143441,y=4.871215
x=9.243182,y=4.876946
x=9.342922,y=4.882677
x=9.442663,y=4.888407
x=9.542404,y=4.894138
x=9.642144,y=4.899869
x=9.741885,y=4.905600
x=9.841626,y=4.911331
x=9.941366,y=4.917061
x=10.041107,y=4.922792
x=10.140848,y=4.928523
x=10.240588,y=4.934254
x=10.340329,y=4.939984
x=10.440070,y=4.945715
x=10.539810,y=4.951446
x=10.639551,y=4.957177
x=10.739292,y=4.962908
x=10.839032,y=4.968638
x=10.938773,y=4.974369
x=11.038513,y=4.980100
x=11.138254,y=4.985831
x=11.237995,y=4.991561
x=11.337735,y=4.997292
x=11.437476,y=5.003023
x=11.443690,y=5.003380
x=11.347315,y=5.003380
x=11.250940,y=5.003380
x=11.154565,y=5.003380
x=11.058190,y=5.003380
x=10.961814,y=5.003380
x=10.865439,y=5.003380
x=10.769064,y=5.003380
x=10.672689,y=5.003380
x=10.576314,y=5.003380
x=10.479939,y=5.003380
x=10.383564,y=5.003380
x=10.287189,y=5.003380
x=10.190813,y=5.003380
x=10.094438,y=5.003380
x=9.998063,y=5.003380
x=9.901688,y=5.003380
x=9.805313,y=5.003380
x=9.708938,y=5.003380
x=9.612563,y=5.003380
x=9.516188,y=5.003380
x=9.419813,y=5.003380
x=9.323437,y=5.003380
x=9.227062,y=5.003380
x=9.130687,y=5.003380
x=9.034312,y=5.003380
x=8.937937,y=5.003380
x=8.841562,y=5.003380
x=8.745187,y=5.003380
x=8.648812,y=5.003380
x=8.552436,y=5.003380
x=8.456061,y=5.003380
x=8.359686,y=5.003380
x=8.263311,y=5.003380
x=8.166936,y=5.003380
x=8.070561,y=5.003380
x=7.974186,y=5.003380
x=7.877811,y=5.003380
x=7.781436,y=5.003380
x=7.685060,y=5.003380
x=7.588685,y=5.003380
x=7.492310,y=5.003380
x=7.395935,y=5.003380
x=7.299560,y=5.003380
x=7.203185,y=5.003380
x=7.106810,y=5.003380
x=7.010435,y=5.003380
x=6.928410,y=5.003380
x=6.828418,y=5.004446
x=6.728471,y=5.007643
x=6.628614,y=5.012970
x=6.528895,y=5.020425
x=6.429356,y=5.030003
x=6.330045,y=5.041701
x=6.231005,y=5.055514
x=6.132283,y=5.071434
x=6.033922,y=5.089456
x=5.935967,y=5.109570
x=5.838464,y=5.131767
x=5.741456,y=5.156038
x=5.737430,y=5.157100
x=5.640842,y=5.182997
x=5.544531,y=5.209908
x=5.448509,y=5.237828
x=5.352784,y=5.266755
x=5.257369,y=5.296685
x=5.162273,y=5.327616
x=5.067508,y=5.359544
x=4.973083,y=5.392465
x=4.879008,y=5.426376
x=4.785296,y=5.461273
x=4.691954,y=5.497153
x=4.598995,y=5.534010
x=4.506428,y=5.571842
x=4.414263,y=5.610643
x=4.322511,y=5.650410
x=4.231181,y=5.691139
x=4.140284,y=5.732824
x=4.128240,y=5.738430
x=4.043074,y=5.790840
x=3.957909,y=5.843250
x=3.872743,y=5.895660
x=3.787577,y=5.948070
x=3.702411,y=6.000480
x=3.617246,y=6.052890
x=3.532080,y=6.105300
x=3.446914,y=6.157710
x=3.361749,y=6.210120
x=3.276583,y=6.262530
x=3.218180,y=6.298470
x=3.138636,y=6.359074
x=3.059093,y=6.419678
x=2.979549,y=6.480281
x=2.900006,y=6.540885
x=2.820462,y=6.601489
x=2.740918,y=6.662093
x=2.661375,y=6.722696
x=2.581831,y=6.783300
x=2.502288,y=6.843904
x=2.483130,y=6.858500
x=2.574353,y=6.899467
x=2.665118,y=6.941439
x=2.755414,y=6.984410
x=2.845231,y=7.028374
x=2.934557,y=7.073327
x=3.023381,y=7.119263
x=3.111693,y=7.166176
x=3.199483,y=7.214061
x=3.286738,y=7.262911
x=3.373449,y=7.312722
x=3.459605,y=7.363487
x=3.545196,y=7.415199
x=3.630210,y=7.467852
x=3.714639,y=7.521440
x=3.798471,y=7.575957
x=3.881697,y=7.631396
x=3.964305,y=7.687749
x=4.046287,y=7.745011
x=4.127631,y=7.803174
x=4.208329,y=7.862231
x=4.288371,y=7.922175
x=4.367746,y=7.982999
x=4.446445,y=8.044694
x=4.524458,y=8.107255
x=4.601776,y=8.170672
x=4.678390,y=8.234939
x=4.754290,y=8.300048
x=4.829467,y=8.365990
x=4.903911,y=8.432757
x=4.977615,y=8.500342
x=5.050568,y=8.568737
x=5.122761,y=8.637932
x=5.194187,y=8.707919
x=5.264836,y=8.778691
x=5.334700,y=8.850237
x=5.403770,y=8.922551
x=5.472038,y=8.995622
x=5.539495,y=9.069442
x=5.606134,y=9.144002
x=5.609750,y=9.148090
x=5.674789,y=9.224045
x=5.737504,y=9.301930
x=5.797838,y=9.381673
x=5.855736,y=9.463203
x=5.911145,y=9.546444
x=5.964014,y=9.631321
x=6.014295,y=9.717757
x=6.061942,y=9.805671
x=6.106912,y=9.894985
x=6.149164,y=9.985616
x=6.188659,y=10.077482
x=6.225361,y=10.170499
x=6.259237,y=10.264583
x=6.290255,y=10.359646
x=6.318388,y=10.455604
x=6.343609,y=10.552367
x=6.365896,y=10.649848
x=6.385229,y=10.747957
x=6.401589,y=10.846606
x=6.414961,y=10.945704
x=6.425335,y=11.045161
x=6.432699,y=11.144886
x=6.437048,y=11.244787
x=6.438380,y=11.338780
x=6.437017,y=11.438768
x=6.432927,y=11.538681
x=6.426115,y=11.638445
x=6.416586,y=11.737987
x=6.404345,y=11.837232
x=6.389403,y=11.936106
x=6.371771,y=12.034537
x=6.351462,y=12.132449
x=6.328490,y=12.229772
x=6.302873,y=12.326432
x=6.274630,y=12.422357
x=6.243782,y=12.517477
x=6.210352,y=12.611721
x=6.174365,y=12.705017
x=6.135847,y=12.797298
x=6.094827,y=12.888495
x=6.051336,y=12.978538
x=6.005406,y=13.067363
x=5.957071,y=13.154902
x=5.906367,y=13.241091
x=5.853332,y=13.325865
x=5.798005,y=13.409162
x=5.740428,y=13.490919
x=5.734830,y=13.498610
x=5.675316,y=13.578971
x=5.614580,y=13.658413
x=5.552637,y=13.736916
x=5.489501,y=13.814464
x=5.425186,y=13.891037
x=5.359709,y=13.966618
x=5.293083,y=14.041189
x=5.225326,y=14.114733
x=5.156452,y=14.187233
x=5.086477,y=14.258670
x=5.015418,y=14.329030
x=4.943292,y=14.398295
x=4.870116,y=14.466449
x=4.795906,y=14.533477
x=4.720680,y=14.599362
x=4.644455,y=14.664089
x=4.567250,y=14.727644
x=4.489082,y=14.790010
x=4.409970,y=14.851174
x=4.329932,y=14.911122
x=4.248987,y=14.969839
x=4.167153,y=15.027311
x=4.084450,y=15.083526
x=4.000898,y=15.138470
x=3.916515,y=15.192129
x=3.831322,y=15.244493
x=3.745338,y=15.295548
x=3.658584,y=15.345282
x=3.571080,y=15.393684
x=3.482845,y=15.440743
x=3.428190,y=15.469040
x=3.338805,y=15.513876
x=3.249036,y=15.557938
x=3.158888,y=15.601220
x=3.068370,y=15.643721
x=2.977487,y=15.685437
x=2.886246,y=15.726364
x=2.794654,y=15.766500
x=2.702719,y=15.805842
x=2.610446,y=15.844387
x=2.517843,y=15.882132
x=2.424917,y=15.919073
x=2.331675,y=15.955209
x=2.238123,y=15.990537
x=2.144270,y=16.025054
x=2.050121,y=16.058757
x=1.955683,y=16.091644
x=1.860965,y=16.123712
x=1.765973,y=16.154959
x=1.670713,y=16.185383
x=1.575194,y=16.214981
x=1.479423,y=16.243752
x=1.383406,y=16.271692
x=1.287151,y=16.298801
x=1.190664,y=16.325075
x=1.093954,y=16.350513
x=0.997028,y=16.375113
x=0.899892,y=16.398873
x=0.866030,y=16.406950
x=0.768627,y=16.429590
x=0.671038,y=16.451415
x=0.573270,y=16.472424
x=0.475330,y=16.492615
x=0.377225,y=16.511987
x=0.278961,y=16.530539
x=0.180545,y=16.548269
x=0.081985,y=16.565177
x=-0.016713,y=16.581260
x=-0.115541,y=16.596517
x=-0.214494,y=16.610949
x=-0.313564,y=16.624553
x=-0.412745,y=16.637329
x=-0.512028,y=16.649276
x=-0.611408,y=16.660392
x=-0.710877,y=16.670678
x=-0.810429,y=16.680133
x=-0.910056,y=16.688755
x=-1.009752,y=16.696544
x=-1.109510,y=16.703501
x=-1.209322,y=16.709623
x=-1.309182,y=16.714911
x=-1.409082,y=16.719365
x=-1.509016,y=16.722984
x=-1.608977,y=16.725767
x=-1.708958,y=16.727716
x=-1.808951,y=16.728828
x=-1.892140,y=16.729120
x=-1.992138,y=16.728619
x=-2.092127,y=16.727116
x=-2.192095,y=16.724611
x=-2.292033,y=16.721104
x=-2.391931,y=16.716596
x=-2.491779,y=16.711088
x=-2.591566,y=16.704579
x=-2.691283,y=16.697070
x=-2.790920,y=16.688563
x=-2.890467,y=16.679057
x=-2.989914,y=16.668555
x=-3.089250,y=16.657056
x=-3.188466,y=16.644563
x=-3.287552,y=16.631076
x=-3.386498,y=16.616596
x=-3.485294,y=16.601126
x=-3.583929,y=16.584667
x=-3.682395,y=16.567220
x=-3.780681,y=16.548788
x=-3.878778,y=16.529371
x=-3.976675,y=16.508972
x=-4.074362,y=16.487594
x=-4.171831,y=16.465237
x=-4.269070,y=16.441905
x=-4.366071,y=16.417600
x=-4.462824,y=16.392324
x=-4.559318,y=16.366079
x=-4.655544,y=16.338869
x=-4.751493,y=16.310697
x=-4.847155,y=16.281564
x=-4.942520,y=16.251473
x=-5.037579,y=16.220429
x=-5.132322,y=16.188434
x=-5.226739,y=16.155491
x=-5.320822,y=16.121603
x=-5.414560,y=16.086775
x=-5.507945,y=16.051009
x=-5.600967,y=16.014308
x=-5.693616,y=15.976678
x=-5.785883,y=15.938121
x=-5.877760,y=15.898641
